ID,Platform,Channel id,Channel name,Channel tags,Category,Post id,Post type,Post description,Link,Publish time,Hashtag,Engagement,Reaction,Comment,Share,View,Engaged users,Negative feedback,Click,Impression Deprecated,Impression,Paid impression,Paid reach,Organic Impression,Organic reach,Viral Impression,Non-viral impression,Reaction_like,Reaction_love,Reaction_wow,Reaction_haha,Reaction_sorry,Reaction_angry,Video avg time watched (second),Organic view,Paid view,View time (second),Organic complete view,Paid complete view,15s view,Organic view time (second),Unique Viewer,Duration (second),3s view
41432789,Facebook,118240937870137,Football Pro - VTC,,track-competitors,899112149795436,PHOTO,"⭐ TÍCH NẠP BANKING THÁNG 4: CẬP NHẬT MỐC & QUÀ MỚI ⭐
⏰ Bắt đầu tính tích nạp từ 01/04 đến hết 30/04
👉 Nạp Banking duy nhất tại: https://scoin.vn/nap-cknh/107
👉 Nhắn tin về Zalo để báo tích nạp nhận quà: https://zalo.me/0334295121
-------------------
Các HLV thân mến,
Chào tháng 4 với sự kiện Tích Nạp Banking mới: Cập nhật mốc nạp và các phần thưởng mới!!
🔥Hướng dẫn tham gia:
🔹 Bước 1: Truy cập link DUY NHẤT: https://scoin.vn/nap-cknh/107
🔹 Bước 2: Đăng nhập tài khoản Scoin ► Chọn game Football Pro ► Chọn thông tin nhân vật ► Phương thức nạp
🔹 Bước 3: Lưu lại STK & mã NAP XXXXXXX của bạn
🔹 Bước 4: Thao tác chuyển khoản tại App ngân hàng của bạn
👉 Lưu ý: Nội dung chuyển khoản CHỈ ghi: NAP XXXXXXX của bạn → Ghi sai sẽ lỗi hệ thống!
🔹 Bước 5: Nhắn tên tài khoản + số tiền nạp về Zalo: https://zalo.me/0334295121
----
🎉 Nội dung quà tích nạp mới:
🎁 Mốc 200k: Thẻ quay theo sự kiện*10 + Thuốc năng lượng - Lớn*5 + Thẻ trinh sát cao*15
🎁 Mốc 500k: Thẻ quay theo sự kiện*10 +Thuốc năng lượng - Lớn*5 + Thẻ trinh sát cao*15
🎁 Mốc 1000k: Thẻ quay theo sự kiện*20 + Thuốc năng lượng - Lớn*8 + Thẻ trinh sát cao*20
🎁 Mốc 1500k: Thẻ quay theo sự kiện*15 + Thuốc năng lượng - Lớn*10 + Thẻ trinh sát cao*20
🎁 Mốc 2000k: Thẻ quay theo sự kiện*30 + Gói tự chọn 90+ (25)*1 + Thuốc năng lượng - Lớn*15
🎁 Mốc 3000k: Thẻ quay theo sự kiện*50 + Gói tuỳ chọn tài nguyên*50 + Gói cơ sở tím ngẫu nhiên 2*2
🎁 Mốc 4500k: Thẻ quay theo sự kiện*70 + Gói cơ sở tím ngẫu nhiên 3*2 + Thuốc năng lượng - Lớn*20
🎁 Mốc 6000k: Thẻ quay theo sự kiện*80 + Gói ngẫu nhiên Thẻ hiệu ứng*1 + Gói cơ sở tím ngẫu nhiên 2*2
🎁 Mốc 8000k: Thẻ quay theo sự kiện*90 + Gói chọn mảnh HLV đỏ*120 + Gói tuỳ chọn tài nguyên*80
🎁 Mốc 10.000k: Thẻ quay theo sự kiện*120 + Gói cơ sở tím ngẫu nhiên 3*2 + Gói tuỳ chọn tài nguyên*80
🎁 Mốc 13.000k: Thẻ quay theo sự kiện*150 + Gói ngẫu nhiên Thẻ hiệu ứng (Hiếm)*1 + Gói tuỳ chọn tài nguyên*100
🎁 Mốc 16.000k: Thẻ quay theo sự kiện*150 + Gói chọn mảnh HLV đỏ*120 + Gói tuỳ chọn tài nguyên*100
🎁 Mốc 20.000k: Thẻ quay theo sự kiện*200 + Gói ngẫu nhiên Thẻ hiệu ứng (Hiếm)*1 + Gói tuỳ chọn tài nguyên*150
------------------------
📌 Webshop Football Pro: https://footballpro.vn/shop
📌 Nạp thẻ ngay tại: https://scoin.vn/nap-cknh/107
📌 Tải game ngay: https://footballprovtc.onelink.me/QyIt/Social
📌 Group cộng đồng: https://www.facebook.com/groups/footballprovtc
⚽️ Tặng Giftcode tân thủ: FREE301LUOTQUAY, FOOTBALLPRO2024, VIETNAM1234, FOOTBALLCHAMPION1, RONALDOMESSI1, SHOTTT1234, GLORY1234, TEAMOFSEASON1, MANOFMATCH1",https://www.facebook.com/FootballProVTC/posts/pfbid0U6mTiFuw4jtYcmXw3WqN4WUFe72mGYpnqHhe5NFNeh2oWNLzH418SMusNshtnoQpl,2026-04-01 08:32:21,,157,105,49,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432776,Facebook,118240937870137,Football Pro - VTC,,track-competitors,899334463106538,PHOTO,"🌟TỔNG KẾT LƯỢT QUAY SỰ KIỆN CẦU NGUYỆN🌟
📌 BXH top 10 của sự kiện:
🌟Hạng 1 - An༒Công Tử - S1681 - 1488 lượt quay
🌟Hạng 2 - MU_HuyềnMy2k6 - S2060 - 1002 lượt quay
🌟Hạng 3 - LâmLâm - S2041 - 603 lượt quay
🌟Hạng 4 - Tình༒CôngTử - S1246 - 583 lượt quay
🌟Hạng 5 - Zywoo - S2028 - 568 lượt quay
🌟Hạng 6 - Nhân Đô_La - S780 - 563 lượt quay
🌟Hạng 7 - ManhMasio - S1936 - 528 lượt quay
🌟Hạng 8 - cucogai85 - S2010 - 415 lượt quay
🌟Hạng 9 - BátHiềnVương - S1721 - 403 lượt quay
🌟Hạng 10 - TùngAnh - S168 - 320 lượt quay

👉 Các HLV nhận quà bao gồm các HLV có trên TOP 1 -> TOP 7 nhờ đạt số lượt quay tối thiểu là 500!
🎁 Quà đã được trao qua thư! Hẹn gặp lại tại các sự kiện tới nha các HLV!
------------------------
📌 Webshop Football Pro: https://footballpro.vn/shop
📌 Nạp thẻ ngay tại: https://scoin.vn/nap-cknh/107
📌 Tải game ngay: https://footballprovtc.onelink.me/QyIt/Social
📌 Group cộng đồng: https://www.facebook.com/groups/footballprovtc
⚽️ Tặng Giftcode tân thủ: FREE301LUOTQUAY, FOOTBALLPRO2024, VIETNAM1234, FOOTBALLCHAMPION1, RONALDOMESSI1, SHOTTT1234, GLORY1234, TEAMOFSEASON1, MANOFMATCH1",https://www.facebook.com/FootballProVTC/posts/pfbid02h1qau8jwKiAjFi5WD7WYEp7T11B8k6WxSbRJftVV6tvRx9bDM7tzUkKqZDLZtAVdl,2026-04-01 15:05:27,,94,75,17,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432775,Facebook,118240937870137,Football Pro - VTC,,track-competitors,899471523092832,PHOTO,"🥰 VTC Mobile xin chân thành cảm ơn đến các người chơi, các khách hàng thân quý đã dành nhiều sự quan tâm và thời gian để bình chọn cho chúng tôi.
🥰 Với chúng tôi, mỗi lượt bình chọn từ các bạn đều là minh chứng cho tình cảm và sự ủng hộ dành cho VTC nói chung và các tựa game nói riêng. Đây mới chính là giải thưởng lớn nhất mà chúng tôi luôn mong muốn nhận được.
🥰 Một lần nữa, xin cảm ơn tất cả các bạn vì đã tin tưởng, yêu thương để đồng hành và ủng hộ cho VTC tại chặng đường Vòng Sơ Loại của Vietnam Game Awards 2026 💙

#VTC #VTCMobile #VietnamGameverse2026",https://www.facebook.com/FootballProVTC/posts/pfbid033hQGC17Lh7DTPazPxbLT8kP5wcrRgD8TdkgzsKb8wX9krYA1o2tBfj7QcNbpzn6cl,2026-04-01 19:00:49,#VTC #VTCMobile #VietnamGameverse2026,146,105,39,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432774,Facebook,118240937870137,Football Pro - VTC,,track-competitors,899932146380103,PHOTO,"⭐️ Ra Mắt Huyền Thoại Mới: Steven Gerrard ⭐️
Steven Gerrard - Huyền thoại bóng đá Anh và nổi tiếng với vai trò đội trưởng Liverpool, nơi ông dành 17 năm cống hiến!
🔥 Gerrard là một trong những tiền vệ trung tâm toàn diện nhất lịch sử Ngoại Hạng Anh: Ghi 186 bàn sau 710 trận cho Liverpool!
🔥 Ông nổi tiếng với sự toàn diện: tắc bóng mạnh mẽ, chuyền dài chính xác, sút xa uy lực và khả năng kiến tạo, được coi là thủ lĩnh tinh thần của ""Lữ đoàn đỏ""

👑 Chính thức ra mắt tại sự kiện Huyền Thoại hôm nay với 3 phiên bản:
⭐️ Phiên bản thẻ năm 2001: Chỉ số tổng quan 97
⭐️ Phiên bản thẻ năm 2009: Chỉ số tổng quan 92
⭐️ Phiên bản thẻ năm 2005: Chỉ số tổng quan 100
Tham gia ngay!!
------------------------
📌 Webshop Football Pro: https://footballpro.vn/shop
📌 Nạp thẻ ngay tại: https://scoin.vn/nap-cknh/107
📌 Tải game ngay: https://footballprovtc.onelink.me/QyIt/Social
📌 Group cộng đồng: https://www.facebook.com/groups/footballprovtc
⚽️ Tặng Giftcode tân thủ: FREE301LUOTQUAY, FOOTBALLPRO2024, VIETNAM1234, FOOTBALLCHAMPION1, RONALDOMESSI1, SHOTTT1234, GLORY1234, TEAMOFSEASON1, MANOFMATCH1",https://www.facebook.com/FootballProVTC/posts/2118057022370796:2118057022370796,2026-04-02 08:20:36,,145,108,35,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432761,Facebook,118240937870137,Football Pro - VTC,,track-competitors,900008756372442,PHOTO,"⭐ ĐUA TOP LƯỢT QUAY HUYỀN THOẠI: KHAI MỞ MÙA MỚI⭐
⏰ Thời gian: 02.04 - 04.04
💥 Tham gia vòng quay Huyền Thoại mới với tối thiểu 1500 lượt quay để ghi danh xếp hạng và nhận quà!
🏆 Phần thưởng BXH:
Top 1: Gói tự chọn Thẻ hiệu ứng HIẾM x3
Top 2 – 3: Gói tự chọn Thẻ hiệu ứng x2
Top 4 – 10: Gói tự chọn Thẻ hiệu ứng x1

🎁 Mốc quay Khích lệ:
✨ Quay đủ 1700 lượt sẽ nhận Gói tự chọn Thẻ hiệu ứng ngẫu nhiên x1
✨ Quay đủ 2200 lượt sẽ nhận Gói tự chọn Thẻ hiệu ứng HIẾM ngẫu nhiên x1
✨ Quay đủ 2700 lượt sẽ nhận Gói tự chọn Thẻ hiệu ứng HIẾM ngẫu nhiên x1
✨ Quay đủ 3200 lượt sẽ nhận Hào quang quán quân x1

Tham gia chiêu mộ huyền thoại mới của Football Pro - Steven Gerrard để sở hữu tuyến giữa đẳng cấp nhất Ngoại Hạng Anh nhé!
------------------------
📌 Webshop Football Pro: https://footballpro.vn/shop
📌 Nạp thẻ ngay tại: https://scoin.vn/nap-cknh/107
📌 Tải game ngay: https://footballprovtc.onelink.me/QyIt/Social
📌 Group cộng đồng: https://www.facebook.com/groups/footballprovtc
⚽️ Tặng Giftcode tân thủ: FREE301LUOTQUAY, FOOTBALLPRO2024, VIETNAM1234, FOOTBALLCHAMPION1, RONALDOMESSI1, SHOTTT1234, GLORY1234, TEAMOFSEASON1, MANOFMATCH1",https://www.facebook.com/FootballProVTC/posts/pfbid02BHxRtncMAitouoZU83VHBTSANJzeovc5xY8fqNKUZ4s8zAvwWzdTEt22HPuBUfF9l,2026-04-02 10:30:05,,132,101,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432760,Facebook,118240937870137,Football Pro - VTC,,track-competitors,900777499628901,PHOTO,"🔥 SỨC NÓNG CỦA HUYỀN THOẠI STEVEN GERRARD LÀ KHÔNG CẦN BÀN CÃI 🔥
🔖 Webshop mở bán tới 200 lượt mua vé quay Icon: https://footballpro.vn/shop
----------------------
Dưới đây là TOP 10 của cuộc đua top lượt quay tính tới hết ngày 02/04 - một BXH với những con số không tưởng chỉ sau 1 ngày:
🌟Hạng 1 - Đ҉ôⓝⓖ ⓉÀ̶ - S273 - 2351 lượt quay
🌟Hạng 2 - AEF ༒1568༒ - S1552 - 1744 lượt quay
🌟Hạng 3 - Blaugrana - S1615 - 1676 lượt quay
🌟Hạng 4 - An༒Công Tử - S1678 - 1578 lượt quay
🌟Hạng 5 - Zywoo - S2028 - 1281 lượt quay
🌟Hạng 6 - LâmLâm - S2038 - 1255 lượt quay
🌟Hạng 7 - cucogai85 - S2011 - 1160 lượt quay
🌟Hạng 8 - TâmHưng - S1290 - 1136 lượt quay
🌟Hạng 9 - Kỳ Nhật - S393 - 1134 lượt quay
🌟Hạng 10 - @PHONG-HOA@ - S648 - 1121 lượt quay
🏆 Phần thưởng BXH:
Top 1: Gói tự chọn Thẻ hiệu ứng HIẾM x3
Top 2 – 3: Gói tự chọn Thẻ hiệu ứng x2
Top 4 – 10: Gói tự chọn Thẻ hiệu ứng x1

Chỉ còn 2 ngày để tiếp tục chiêu mộ huyền thoại Ngoại Hạng Anh/Liverpool về CLB của mình! Tham gia ngay nhé!
------------------------
📌 Webshop Football Pro: https://footballpro.vn/shop
📌 Nạp thẻ ngay tại: https://scoin.vn/nap-cknh/107
📌 Tải game ngay: https://footballprovtc.onelink.me/QyIt/Social
📌 Group cộng đồng: https://www.facebook.com/groups/footballprovtc
⚽️ Tặng Giftcode tân thủ: FREE301LUOTQUAY, FOOTBALLPRO2024, VIETNAM1234, FOOTBALLCHAMPION1, RONALDOMESSI1, SHOTTT1234, GLORY1234, TEAMOFSEASON1, MANOFMATCH1",https://www.facebook.com/FootballProVTC/posts/pfbid02CdPPjiMfDnRTGxdbFt1VmA7kGv3Dr4YZ4n2j4q49qFJBMULTgCDdaVV6XwTN6DLZl,2026-04-03 08:43:47,,125,94,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432759,Facebook,118240937870137,Football Pro - VTC,,track-competitors,901003209606330,PHOTO,"⚽️ THỨ 6 FAN CỨNG - KHỞI ĐỘNG THÁNG 4⚽️
📢 Com.ment nhận Huy Hiệu Fan Cứng - Nhận quà cả năm nào!!!
✨ Liên tục Li.ke, Com.ment, Sha.re các bài đăng mới nhất của Football Pro để nhận quà mỗi tháng!
🤓 Hãy bật chế độ xem trước trên trang Football Pro để không bỏ lỡ bất kỳ thông tin quan trọng nào về game nhé!
------------------------
📌 Webshop Football Pro: https://footballpro.vn/shop
📌 Nạp thẻ ngay tại: https://scoin.vn/nap-cknh/107
📌 Tải game ngay: https://footballprovtc.onelink.me/QyIt/Social
📌 Group cộng đồng: https://www.facebook.com/groups/footballprovtc
⚽️ Tặng Giftcode tân thủ: FREE301LUOTQUAY, FOOTBALLPRO2024, VIETNAM1234, FOOTBALLCHAMPION1, RONALDOMESSI1, SHOTTT1234, GLORY1234, TEAMOFSEASON1, MANOFMATCH1",https://www.facebook.com/FootballProVTC/posts/pfbid0Esg7TV1rMp5xewMzjQqtD3ZkUzA1yQBDNEFe7Vu9WWw3GVRJwVcxMtr6MZD45vr5l,2026-04-03 15:35:02,,700,301,385,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432751,Facebook,118240937870137,Football Pro - VTC,,track-competitors,901942749512376,PHOTO,"🔥 Cập nhật Sức Nóng của Steven Gerrard sau ngày 03/04!
🔖 Webshop mở bán tới 200 lượt mua vé quay Icon: https://footballpro.vn/shop
----------------------
Dưới đây là TOP 10 của cuộc đua top lượt quay tính tới hết ngày 03/04:
🌟Hạng 1 - Đ҉ôⓝⓖ ⓉÀ̶ - S273 - 2707 lượt quay
🌟Hạng 2 - Blaugrana - S1616 - 2402 lượt quay
🌟Hạng 3 - RDV-KHANH*DANG - S-1 - 2030 lượt quay
🌟Hạng 4 - Chửichavetece - S1550 - 1827 lượt quay
🌟Hạng 5 - An༒Công Tử - S1677 - 1581 lượt quay
🌟Hạng 6 - MU_HuyềnMy2k6 - S2056 - 1336 lượt quay
🌟Hạng 7 - Tình༒CôngTử - S1243 - 1312 lượt quay
🌟Hạng 8 - LâmLâm - S2036 - 1303 lượt quay
🌟Hạng 9 - Zywoo - S2024 - 1284 lượt quay
🌟Hạng 10 - Vietpro - S2024 - 1248 lượt quay
🏆 Phần thưởng BXH:
Top 1: Gói tự chọn Thẻ hiệu ứng HIẾM x3
Top 2 – 3: Gói tự chọn Thẻ hiệu ứng x2
Top 4 – 10: Gói tự chọn Thẻ hiệu ứng x1
------------------------
📌 Webshop Football Pro: https://footballpro.vn/shop
📌 Nạp thẻ ngay tại: https://scoin.vn/nap-cknh/107
📌 Tải game ngay: https://footballprovtc.onelink.me/QyIt/Social
📌 Group cộng đồng: https://www.facebook.com/groups/footballprovtc
⚽️ Tặng Giftcode tân thủ: FREE301LUOTQUAY, FOOTBALLPRO2024, VIETNAM1234, FOOTBALLCHAMPION1, RONALDOMESSI1, SHOTTT1234, GLORY1234, TEAMOFSEASON1, MANOFMATCH1",https://www.facebook.com/FootballProVTC/posts/pfbid0qkTwCXrbTb8ebH1A5vZonzu5iH6hVYnBvpW9eCZZYdy6jupcVaRjKszpLKp6YYU2l,2026-04-04 19:11:57,,123,90,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432748,Facebook,118240937870137,Football Pro - VTC,,track-competitors,902418769464774,PHOTO,"⭐ TÀI TRỢ HÀNG TUẦN: RINH QUÀ TUẦN MỚI NGAY ⭐
🎁 Com.ment ""cuối tuần"" để rinh tài trợ về kho nhé!
🔖 Giftcode dài và dễ nhầm ký tự, vì vậy các bạn hãy copy (sao chép) để tránh nhầm lẫn nhé!
🏆 Sự kiện Tài Trợ HLV lên sóng vào cuối tuần, đừng quên online đúng giờ để không bỏ lỡ quà nhé!
📌 Lưu ý:
👉 Yêu cầu copy code để tránh nhầm lẫn
👉 Không Spam cm.t tránh bị fb chặn
#taitroHLV050426
------------------------
📌 Webshop Football Pro: https://footballpro.vn/shop
📌 Nạp thẻ ngay tại: https://scoin.vn/nap-cknh/107
📌 Tải game ngay: https://footballprovtc.onelink.me/QyIt/Social
📌 Group cộng đồng: https://www.facebook.com/groups/footballprovtc
⚽️ Tặng Giftcode tân thủ: FREE301LUOTQUAY, FOOTBALLPRO2024, VIETNAM1234, FOOTBALLCHAMPION1, RONALDOMESSI1, SHOTTT1234, GLORY1234, TEAMOFSEASON1, MANOFMATCH1",https://www.facebook.com/FootballProVTC/posts/pfbid02bJGzhqNAno8epYMtP2oSXX6VX19FucJ43CwwQD2jypPaCRR8gJAX4E4wrHhMYRYol,2026-04-05 10:00:14,#taitroHLV050426,994,298,693,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432747,Facebook,118240937870137,Football Pro - VTC,,track-competitors,902454349461216,PHOTO,"🔥 TỔNG KẾT SỰ KIỆN: ĐUA TOP HUYỀN THOẠI 🔥
BXH tổng kết sự kiện: 
1 - RDV-KHANH*DANG - S1 - 4030 lượt quay
2 - Blaugrana - S1616 - 2908 lượt quay
3 - Đ҉ôⓝⓖ ⓉÀ̶ - S271 - 2718 lượt quay
4 - An༒Công Tử - S1678 - 2427 lượt quay
5 - Chửichavetece - S1549 - 2113 lượt quay
6 - BátHiềnVương - S1724 - 1908 lượt quay
7 - Tình༒CôngTử - S1243 - 1795 lượt quay
8 - MU_HuyềnMy2k6 - S2054 - 1529 lượt quay
9 - LâmLâm - S2035 - 1484 lượt quay
10 - シ꧁༺︵97ʚ - S1995 - 1417 lượt quay
🎁 Số lượng câc HLV nhận quà và bonus quà rất nhiều!!! 
Hẹn gặp lại tại các mùa Huyền Thoại tới nha!!!!!!
------------------------
📌 Webshop Football Pro: https://footballpro.vn/shop
📌 Nạp thẻ ngay tại: https://scoin.vn/nap-cknh/107
📌 Tải game ngay: https://footballprovtc.onelink.me/QyIt/Social
📌 Group cộng đồng: https://www.facebook.com/groups/footballprovtc
⚽️ Tặng Giftcode tân thủ: FREE301LUOTQUAY, FOOTBALLPRO2024, VIETNAM1234, FOOTBALLCHAMPION1, RONALDOMESSI1, SHOTTT1234, GLORY1234, TEAMOFSEASON1, MANOFMATCH1",https://www.facebook.com/FootballProVTC/posts/pfbid021XV2inSTZDNaw84kHtVQQ63nVisZ61MHiwtCVSyDhRWuBr2AprVhogFfNdT6teijl,2026-04-05 11:09:35,,127,96,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432733,Facebook,118240937870137,Football Pro - VTC,,track-competitors,903317666041551,PHOTO,"🔔 TÌNH HÌNH CHIÊU MỘ COLE PALMER CỦA ANH EM ĐẾN ĐÂU RỒI???
⏰ Thời gian sự kiện: 06.04 - 08.04
------------------
Siêu sao trẻ Cole Palmer được đánh giá là một trong những chân sút uy tín nhất của Ngoại Hạng Anh đến thời điểm hiện tại!!
👉 Phong cách chơi bóng nhiều đột biến, vùng hoạt động trên sân cực rộng, Cole Palmer luôn là lựa chọn hàng đầu cho đội hình cơ động của bạn!
🔥 Một chân chạy cánh chất lượng mà bất kỳ CLB nào cũng đều mong muốn sở hữu! Bạn đã chiêu mộ được chưa?
🤟 Tỷ lệ nhận thưởng sự kiện Cầu Nguyện vẫn luôn rất rất cao!!!! Tham gia ngay nhá <3
-----------------------
📌 Tải game ngay: https://footballprovtc.onelink.me/QyIt/Social
📌 Group cộng đồng: https://www.facebook.com/groups/footballprovtc
⚽️ Tặng Giftcode tân thủ: FREE301LUOTQUAY, FOOTBALLPRO2024, VIETNAM1234, FOOTBALLCHAMPION1, RONALDOMESSI1, SHOTTT1234, GLORY1234, TEAMOFSEASON1, MANOFMATCH1",https://www.facebook.com/FootballProVTC/posts/pfbid02eJTzqrXbhj646VzjqvDidahF3YgetN2CreivATJTyRhHNN9EVdrUcfUsqoNKtKQyl,2026-04-06 14:07:02,,145,105,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432732,Facebook,118240937870137,Football Pro - VTC,,track-competitors,903413936031924,PHOTO,"👑 SĂN COLE PALMER - ĐẠT TOP RINH THƯỞNG 👑
Quay vui cũng được, mà quay nhiều chút thì lại có cơ hội rinh thêm quà!!
💥 Tham gia vòng quay Cầu Nguyện Cầu Thủ Đỏ, quay đủ 500 lượt để đạt điều kiện nhận thêm thưởng!

🏆 Phần thưởng BXH:
Top 1: Mảnh CT Đỏ Cole Palmer x330
Top 2 – 3: Mảnh CT Đỏ Cole Palmer x150
Top 4 – 10: Mảnh CT Đỏ Cole Palmer x80

🎁 Mốc quay tặng thêm:
✨ Quay đủ 700 lượt sẽ nhận Mảnh CT Đỏ M.Hummel x120
✨ Quay đủ 800 lượt sẽ nhận Mảnh CT Đỏ J. Cancelo x150
✨ Quay đủ 1000 lượt sẽ nhận Mảnh CT Đỏ H.Kane x330
✨ Quay đủ 1400 lượt sẽ nhận Hào quang quán quân x1
Tham gia ngay chứ còn gì nữa ạ <3
-----------------------
📌 Tải game ngay: https://footballprovtc.onelink.me/QyIt/Social
📌 Group cộng đồng: https://www.facebook.com/groups/footballprovtc
⚽️ Tặng Giftcode tân thủ: FREE301LUOTQUAY, FOOTBALLPRO2024, VIETNAM1234, FOOTBALLCHAMPION1, RONALDOMESSI1, SHOTTT1234, GLORY1234, TEAMOFSEASON1, MANOFMATCH1",https://www.facebook.com/FootballProVTC/posts/pfbid02eZRnHcvitNRcm6g74LuUBK8j7okKTHoNB7dotpcaxDUR8BsuPk6fS72mttGadLn3l,2026-04-06 17:11:06,,142,103,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432731,Facebook,118240937870137,Football Pro - VTC,,track-competitors,903981995975118,PHOTO,"🔥CẬP NHẬT LƯỢT QUAY CẦU NGUYỆN COLE PALMER 🔥
⌛️ Tính đến hết ngày hôm qua: 06.04
📌 Danh sách top 10 hiện tại:
🌟Hạng 1 - An༒Công Tử - S1681 - 851 lượt quay
🌟Hạng 2 - LâmLâm - S2042 - 750 lượt quay
🌟Hạng 3 - cucogai85 - S2015 - 470 lượt quay
🌟Hạng 4 - BátHiềnVương - S1726 - 391 lượt quay
🌟Hạng 5 - Tình༒CôngTử - S1245 - 371 lượt quay
🌟Hạng 6 - Kỳ Nhật - S396 - 290 lượt quay
🌟Hạng 7 - Đức Trí - S267 - 266 lượt quay
🌟Hạng 8 - Blaugrana - S1610 - 266 lượt quay
🌟Hạng 9 - MU_HuyềnMy2k6 - S2053 - 266 lượt quay
🌟Hạng 10 - VN_Thanh1310 - S1624 - 241 lượt quay

Còn 2 ngày để tiếp tục tham gia sự kiện và giành các phần thưởng siêu giá trị từ sự kiện đua top!!!
Bạn đang ở đâu trên BXH???
------------------------
📌 Webshop Football Pro: https://footballpro.vn/shop
📌 Nạp thẻ ngay tại: https://scoin.vn/nap-cknh/107
📌 Tải game ngay: https://footballprovtc.onelink.me/QyIt/Social
📌 Group cộng đồng: https://www.facebook.com/groups/footballprovtc
⚽️ Tặng Giftcode tân thủ: FREE301LUOTQUAY, FOOTBALLPRO2024, VIETNAM1234, FOOTBALLCHAMPION1, RONALDOMESSI1, SHOTTT1234, GLORY1234, TEAMOFSEASON1, MANOFMATCH1",https://www.facebook.com/FootballProVTC/posts/pfbid09LVGdSLg2GK5SHoshW7ZbvkraaYRujgm8ChT4jNuWDrxpYcQScZNr4SUThUCnt1Ql,2026-04-07 11:01:37,,129,101,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432721,Facebook,118240937870137,Football Pro - VTC,,track-competitors,904718315901486,PHOTO,🤔🤔🤔,https://www.facebook.com/FootballProVTC/posts/pfbid02kt3foDDFGLCTP5cLEMwqo9qUg3UvgqNC6fy5yujjzPbT8igg4FZM2KpTFCRyPXPAl,2026-04-08 10:32:05,,186,158,26,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432719,Facebook,118240937870137,Football Pro - VTC,,track-competitors,904739555899362,PHOTO,"🔥CẬP NHẬT LƯỢT QUAY CẦU NGUYỆN COLE PALMER 🔥
⌛️ Tính đến hết ngày hôm qua: 07.04
📌 Danh sách top 10 hiện tại:
🌟Hạng 1: An༒Công Tử - S1681 - 1817 lượt quay
🌟Hạng 2 - LâmLâm - S2042 - 807 lượt quay
🌟Hạng 3 - Blaugrana - S1615 - 557 lượt quay
🌟Hạng 4 - BátHiềnVương - S1726 - 557 lượt quay
🌟Hạng 5 - cucogai85 - S2013 - 492 lượt quay
🌟Hạng 6 - Tình༒CôngTử - S1244 - 377 lượt quay
🌟Hạng 7 - MU_HuyềnMy2k6 - S2055 - 297 lượt quay
🌟Hạng 8 - Vietpro - S2026 - 296 lượt quay
🌟Hạng 9 - Kỳ Nhật - S393 - 290 lượt quay
🌟Hạng 10 - Đức Trí - S264 - 272 lượt quay
Còn duy nhất 1 ngày để tham gia!
------------------------
📌 Webshop Football Pro: https://footballpro.vn/shop
📌 Nạp thẻ ngay tại: https://scoin.vn/nap-cknh/107
📌 Tải game ngay: https://footballprovtc.onelink.me/QyIt/Social
📌 Group cộng đồng: https://www.facebook.com/groups/footballprovtc
⚽️ Tặng Giftcode tân thủ: FREE301LUOTQUAY, FOOTBALLPRO2024, VIETNAM1234, FOOTBALLCHAMPION1, RONALDOMESSI1, SHOTTT1234, GLORY1234, TEAMOFSEASON1, MANOFMATCH1",https://www.facebook.com/FootballProVTC/posts/pfbid02xRcYLXrPFwMkXZ5vMQwud7fEyZkp3h5gxQMb2E41HdEi6iJG7B9WRU1yfeqJ3xxql,2026-04-08 11:15:09,,112,86,24,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
