ID,Platform,Channel id,Channel name,Channel tags,Category,Post id,Post type,Post description,Link,Publish time,Hashtag,Engagement,Reaction,Comment,Share,View,Engaged users,Negative feedback,Click,Impression Deprecated,Impression,Paid impression,Paid reach,Organic Impression,Organic reach,Viral Impression,Non-viral impression,Reaction_like,Reaction_love,Reaction_wow,Reaction_haha,Reaction_sorry,Reaction_angry,Video avg time watched (second),Organic view,Paid view,View time (second),Organic complete view,Paid complete view,15s view,Organic view time (second),Unique Viewer,Duration (second),3s view
41489784,Facebook,109434243802681,Đấu Trường Chân Lý,,track-competitors,1339993458150018,PHOTO,"Năm mới rồi chuyện cũ mình bỏ qua, Tết này cùng nhau vào game đọ nhân phẩm đầu năm nhaaa! 🥰🥰🥰

✨ Sự kiện Tết với 30.000 phần quà vẫn đang chờ cờ thủ tại: https://dtcl.vnggames.com/vi-vn/tet2026/

✨ Danh sách cờ thủ đã đăng ký tham gia Trường Đua Nhân Phẩm: https://docs.google.com/spreadsheets/d/1noAFnA09QXm689gkRI5B2GFGLnfgA2fhA2DMRdkZoI4/edit?usp=sharing

*Nếu cờ thủ thấy tên trong danh sách mà vẫn chưa tìm kiểm được tên trên BXH Trường Đua Nhân Phẩm sau 24h kể từ lúc đăng ký, cờ thủ có thể điền form mới bằng cách đổi email đăng nhập
----------------------—
- Trang nạp chính thức của ĐTCL Mobile: https://shop.vnggames.com/vn/game/dtcl
- Mua RP tại trang web chính thức: https://shop.vnggames.com/vn/game/lienminh
- Đội ngũ hỗ trợ người chơi của chúng tôi sẽ luôn sẵn sàng hỗ trợ tại: https://dtcl.vnggames.com/ho-tro-khach-hang/
#dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannel",https://www.facebook.com/DTCLVN/posts/pfbid021DyRV3NnyknFfrpvmHsu7osHBK5dYUAEUukVr3fYjHSXpLjnJWi8huMBEjhkidul,2026-02-17 07:00:24,#dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannel,285,254,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41489779,Facebook,109434243802681,Đấu Trường Chân Lý,,track-competitors,1340030738146290,REEL,Dẹt sơ 🤣🤣🤣 #dautruongchanlyofficial #dautruongchanlychannel #dautruongchanlymobile,https://www.facebook.com/reel/1794838304534053/,2026-02-17 08:02:40,#dautruongchanlyofficial #dautruongchanlychannel #dautruongchanlymobile,322,304,14,4,41000,,,,,,,,,,,,,,,,,,,,,,,,,,,28,10654
41489762,Facebook,109434243802681,Đấu Trường Chân Lý,,track-competitors,1340052431477454,ALBUM,"🥰 Khởi động năm mới thật rực rỡ chưa nè? 
🥰Đừng quên ghé tham gia event để săn thêm thật nhiều lộc may, quà xịn từ các Group Cộng đồng Đấu Trường Chân Lý nhaaa!

Chi tiết sự kiện:
- Hái lộc: https://www.facebook.com/share/p/1GpggVX2Ze/
- Thần tài gõ cửa: https://www.facebook.com/share/p/18DcCMz4L4/

Chúc anh em năm mới luôn bình an và may mắn nhé!

----------------------—
- Trang nạp chính thức của ĐTCL Mobile: https://shop.vnggames.com/vn/game/dtcl
- Mua RP tại trang web chính thức: https://shop.vnggames.com/vn/game/lienminh
- Đội ngũ hỗ trợ người chơi của chúng tôi sẽ luôn sẵn sàng hỗ trợ tại: https://dtcl.vnggames.com/ho-tro-khach-hang/
#dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannel",https://www.facebook.com/DTCLVN/posts/pfbid02vALseAJPCXvNWnxnMA3JrASgvaa82ws7iZ3Kg1W1kMWuzZsv3KPwrmhuoUUs3N3Rl,2026-02-17 08:40:28,#dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannel,188,164,18,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41489760,Facebook,109434243802681,Đấu Trường Chân Lý,,track-competitors,1340131888136175,ALBUM,"+1 outfit diện đồ đi nhận lì xì cho cờ thủ ngày mùng 1 🧧

📱 Anh em đừng quên tham dự những sự kiện Tết đến từ ĐTCL để có cơ hội nhận được những phần quà cực chất mùa Tết này nha!

✨ Sự kiện Tết với 30.000 phần quà vẫn đang chờ cờ thủ tại: https://dtcl.vnggames.com/vi-vn/tet2026/

✨ Danh sách cờ thủ đã đăng ký tham gia Trường Đua Nhân Phẩm: https://docs.google.com/spreadsheets/d/1noAFnA09QXm689gkRI5B2GFGLnfgA2fhA2DMRdkZoI4/edit?usp=sharing

*Nếu cờ thủ thấy tên trong danh sách mà vẫn chưa tìm kiểm được tên trên BXH Trường Đua Nhân Phẩm sau 24h kể từ lúc đăng ký, cờ thủ có thể điền form mới bằng cách đổi email đăng nhập
----------------------—
- Trang nạp chính thức của ĐTCL Mobile: https://shop.vnggames.com/vn/game/dtcl
- Mua RP tại trang web chính thức: https://shop.vnggames.com/vn/game/lienminh
- Đội ngũ hỗ trợ người chơi của chúng tôi sẽ luôn sẵn sàng hỗ trợ tại: https://dtcl.vnggames.com/ho-tro-khach-hang/
#dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannel",https://www.facebook.com/DTCLVN/posts/pfbid0GbVamxUxjECm6p2ZNvy9NijiHt9KjY4v6YC5G6Pq2t8xgrhpgmT2nBExLTn71Di4l,2026-02-17 11:00:10,#dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannel,955,918,32,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41489758,Facebook,109434243802681,Đấu Trường Chân Lý,,track-competitors,1340169488132415,PHOTO,"Khởi động đường đua năm mới nàoooo anh em cờ thủ ơiiii 🔥🔥🔥

✨ Sự kiện Tết với 30.000 phần quà vẫn đang chờ cờ thủ tại: https://dtcl.vnggames.com/vi-vn/tet2026/

✨ Danh sách cờ thủ đã đăng ký tham gia Trường Đua Nhân Phẩm: https://docs.google.com/spreadsheets/d/1noAFnA09QXm689gkRI5B2GFGLnfgA2fhA2DMRdkZoI4/edit?usp=sharing

*Nếu cờ thủ thấy tên trong danh sách mà vẫn chưa tìm kiểm được tên trên BXH Trường Đua Nhân Phẩm sau 24h kể từ lúc đăng ký, cờ thủ có thể điền form mới bằng cách đổi email đăng nhập
----------------------—
- Trang nạp chính thức của ĐTCL Mobile: https://shop.vnggames.com/vn/game/dtcl
- Mua RP tại trang web chính thức: https://shop.vnggames.com/vn/game/lienminh
- Đội ngũ hỗ trợ người chơi của chúng tôi sẽ luôn sẵn sàng hỗ trợ tại: https://dtcl.vnggames.com/ho-tro-khach-hang/
#dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannel",https://www.facebook.com/DTCLVN/posts/pfbid02VnqW12mPJtE3kinmdsYBFbyDxVf1SWYovqDE4fwEC2q4tXxVWXWcLAan2pzvjP6kl,2026-02-17 12:00:39,#dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannel,151,130,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41489755,Facebook,109434243802681,Đấu Trường Chân Lý,,track-competitors,1340236724792358,PHOTO,"🧨 CHÚC MỪNG NĂM MỚI BÍNH NGỌ! CỔNG ""LỰA NGỰA KHAI XUÂN"" ĐÃ MỞ! 🧨

Sáng Mùng 1 xúng xính áo quần xong thì anh em cờ thủ nhớ ghé ngay chuỗi sự kiện của TFT để ""mở bát"" nhân phẩm đầu năm nhé! Sự kiện Lựa Ngựa Khai Xuân đã chính thức bắt đầu.

LỰA NGỰA KHAI XUÂN - Thử tài nhân phẩm
⏰ Thời gian: 14h00 17.02 – 23h59 21.02 (Mùng 1 – Mùng 5) 
Mỗi ngày cờ thủ sẽ có 1 lượt ""lựa ngựa"", nếu chọn đúng chú ngựa may mắn sẽ nhận được những món quà cực chất (Tí Nị, Sân Đấu, Linh Thú,...), đừng quên còn các sự kiện Tết khác vẫn đang chờ anh em khám phá trong Tết năm nay nhé!

✨ Lựa ngựa khai xuân & sự kiện Tết 2026: https://dtcl.vnggames.com/vi-vn/tet2026/

✨Nếu vẫn chưa may mắn tại Lựa Ngựa Khai Xuân thì hãy vào Trường Đua Nhân Phẩm với gần 100% có quà khi tham gia nha, hơn 18,888 phần quà nhưng chỉ mới có 8,888 người đăng ký thôi nè!
✨ Danh sách cờ thủ đã đăng ký tham gia Trường Đua Nhân Phẩm: https://docs.google.com/spreadsheets/d/1noAFnA09QXm689gkRI5B2GFGLnfgA2fhA2DMRdkZoI4/edit?usp=sharing

*Nếu cờ thủ thấy tên trong danh sách mà vẫn chưa tìm kiểm được tên trên BXH Trường Đua Nhân Phẩm sau 24h kể từ lúc đăng ký, cờ thủ có thể điền form mới bằng cách đổi email đăng nhập
----------------------—
- Trang nạp chính thức của ĐTCL Mobile: https://shop.vnggames.com/vn/game/dtcl
- Mua RP tại trang web chính thức: https://shop.vnggames.com/vn/game/lienminh
- Đội ngũ hỗ trợ người chơi của chúng tôi sẽ luôn sẵn sàng hỗ trợ tại: https://dtcl.vnggames.com/ho-tro-khach-hang/
#dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannel",https://www.facebook.com/DTCLVN/posts/pfbid0iQDagHV8CHqPrfbrs1vrxrWbzPGKPa5pN7noqZJhGVS2XBkXDLcCcC8vHhB8LKHZl,2026-02-17 14:00:03,#dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannel,545,304,228,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41489754,Facebook,109434243802681,Đấu Trường Chân Lý,,track-competitors,1340269934789037,PHOTO,"3 KOLs cùng 3 vị tướng tôi tin tưởng leo rank đầu năm 😎
----------------------—
- Trang nạp chính thức của ĐTCL Mobile: https://shop.vnggames.com/vn/game/dtcl
- Mua RP tại trang web chính thức: https://shop.vnggames.com/vn/game/lienminh
- Đội ngũ hỗ trợ người chơi của chúng tôi sẽ luôn sẵn sàng hỗ trợ tại: https://dtcl.vnggames.com/ho-tro-khach-hang/
#dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannel",https://www.facebook.com/DTCLVN/posts/pfbid02NLh8F5HBkfYmTHojCKD9bHyrcvMMemhfQjnUDy32jnRNmCdSB9rMKw17ScsrwrJYl,2026-02-17 15:00:05,#dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannel,550,530,15,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41489753,Facebook,109434243802681,Đấu Trường Chân Lý,,track-competitors,1340373858111978,REEL,Mẹo chơi các nâng cấp mùa 16 🔥🔥🔥 #dautruongchanlyofficial #dautruongchanlychannel #dautruongchanlymobile,https://www.facebook.com/reel/912963374992315/,2026-02-17 18:01:20,#dautruongchanlyofficial #dautruongchanlychannel #dautruongchanlymobile,430,413,10,7,60000,,,,,,,,,,,,,,,,,,,,,,,,,,,85,21424
41489720,Facebook,109434243802681,Đấu Trường Chân Lý,,track-competitors,1340410694774961,PHOTO,"Xen kẽ xen kẽ điiii 😋😋😋

✨ Sự kiện Tết với 30.000 phần quà vẫn đang chờ cờ thủ tại: https://dtcl.vnggames.com/vi-vn/tet2026/

✨ Danh sách cờ thủ đã đăng ký tham gia Trường Đua Nhân Phẩm: https://docs.google.com/spreadsheets/d/1noAFnA09QXm689gkRI5B2GFGLnfgA2fhA2DMRdkZoI4/edit?usp=sharing

*Nếu cờ thủ thấy tên trong danh sách mà vẫn chưa tìm kiểm được tên trên BXH Trường Đua Nhân Phẩm sau 24h kể từ lúc đăng ký, cờ thủ có thể điền form mới bằng cách đổi email đăng nhập
----------------------—
- Trang nạp chính thức của ĐTCL Mobile: https://shop.vnggames.com/vn/game/dtcl
- Mua RP tại trang web chính thức: https://shop.vnggames.com/vn/game/lienminh
- Đội ngũ hỗ trợ người chơi của chúng tôi sẽ luôn sẵn sàng hỗ trợ tại: https://dtcl.vnggames.com/ho-tro-khach-hang/
#dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannel",https://www.facebook.com/DTCLVN/posts/pfbid037NMvfCqs1sbRYq2P3M6xbtBQXZdbFpLc5kB6hGkBZKb9ECv5F7xkzBFbs2ZNArgal,2026-02-17 19:00:33,#dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannel,91,54,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41489719,Facebook,109434243802681,Đấu Trường Chân Lý,,track-competitors,1340490808100283,PHOTO,"Hữu duyên bình luận bên dưới nhaaaa 🤣🤣🤣

✨ Sự kiện Tết với 30.000 phần quà vẫn đang chờ cờ thủ tại: https://dtcl.vnggames.com/vi-vn/tet2026/

✨ Danh sách cờ thủ đã đăng ký tham gia Trường Đua Nhân Phẩm: https://docs.google.com/spreadsheets/d/1noAFnA09QXm689gkRI5B2GFGLnfgA2fhA2DMRdkZoI4/edit?usp=sharing

*Nếu cờ thủ thấy tên trong danh sách mà vẫn chưa tìm kiểm được tên trên BXH Trường Đua Nhân Phẩm sau 24h kể từ lúc đăng ký, cờ thủ có thể điền form mới bằng cách đổi email đăng nhập
----------------------—
- Trang nạp chính thức của ĐTCL Mobile: https://shop.vnggames.com/vn/game/dtcl
- Mua RP tại trang web chính thức: https://shop.vnggames.com/vn/game/lienminh
- Đội ngũ hỗ trợ người chơi của chúng tôi sẽ luôn sẵn sàng hỗ trợ tại: https://dtcl.vnggames.com/ho-tro-khach-hang/
#dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannel",https://www.facebook.com/DTCLVN/posts/pfbid02F59Acn18F79EBcc235KYTthLvqeS7j6F7o97zofKkYU1EZ8WYd1DgNL8dxRNdcEvl,2026-02-17 21:00:16,#dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannel,535,366,165,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41489717,Facebook,109434243802681,Đấu Trường Chân Lý,,track-competitors,1340915844724446,REEL,Hehe xin cảm ơn những người anh em 😍😍😍 #dautruongchanlyofficial #dautruongchanlychannel #dautruongchanlymobile,https://www.facebook.com/reel/1391362088876555/,2026-02-18 09:01:39,#dautruongchanlyofficial #dautruongchanlychannel #dautruongchanlymobile,207,197,10,,29000,,,,,,,,,,,,,,,,,,,,,,,,,,,50,6079
41489694,Facebook,109434243802681,Đấu Trường Chân Lý,,track-competitors,1340991158050248,ALBUM,"Anh em xếp hàng để Pengu lì xì nè 🧧Nhớ mở máy làm trận cờ đầu năm để nhận được may mắn từ Pengu nhaaa 📱

✨ Sự kiện Tết với 30.000 phần quà vẫn đang chờ cờ thủ tại: https://dtcl.vnggames.com/vi-vn/tet2026/

✨ Danh sách cờ thủ đã đăng ký tham gia Trường Đua Nhân Phẩm: https://docs.google.com/spreadsheets/d/1noAFnA09QXm689gkRI5B2GFGLnfgA2fhA2DMRdkZoI4/edit?usp=sharing

*Nếu cờ thủ thấy tên trong danh sách mà vẫn chưa tìm kiểm được tên trên BXH Trường Đua Nhân Phẩm sau 24h kể từ lúc đăng ký, cờ thủ có thể điền form mới bằng cách đổi email đăng nhập
----------------------—
- Trang nạp chính thức của ĐTCL Mobile: https://shop.vnggames.com/vn/game/dtcl
- Mua RP tại trang web chính thức: https://shop.vnggames.com/vn/game/lienminh
- Đội ngũ hỗ trợ người chơi của chúng tôi sẽ luôn sẵn sàng hỗ trợ tại: https://dtcl.vnggames.com/ho-tro-khach-hang/
#dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannel",https://www.facebook.com/DTCLVN/posts/pfbid0trLLgKuQV32qsvPJz8bHt2fuxbXeqymEd1nLfdb9ijZnMpssJgFdybSoJaSHGBxZl,2026-02-18 11:01:00,#dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannel,252,218,31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41489690,Facebook,109434243802681,Đấu Trường Chân Lý,,track-competitors,1341024264713604,PHOTO,"THÔNG BÁO BẢO TRÌ MÁY CHỦ CHÀO ĐÓN BẢN CẬP NHẬT 16.5
Các Anh Hùng thân mến,
Rạng sáng ngày mai, máy chủ sẽ được bảo trì với các mốc thời gian sau:
❗️ 03:30 sáng ngày 19/02/2026: Hàng chờ Đấu xếp hạng sẽ bị vô hiệu hóa để chào đón bản cập nhật 16.5
❗️ 05:00 sáng ngày 19/02/2026: máy chủ sẽ đóng lại, tất cả các trận đấu đang diễn ra sẽ kết thúc với kết quả hòa và thông số sẽ không được ghi vào hệ thống. Đấu trường sẽ tạm dừng hoạt động trong khoảng 3 giờ.
Hãy chú ý thời gian bảo trì để không bị gián đoạn trận đấu của mình nhé! Cảm ơn tất cả các bạn 🤜🤛
----------------------—
- Trang nạp chính thức của ĐTCL Mobile: https://shop.vnggames.com/vn/game/dtcl
- Mua RP tại trang web chính thức: https://shop.vnggames.com/vn/game/lienminh
- Đội ngũ hỗ trợ người chơi của chúng tôi sẽ luôn sẵn sàng hỗ trợ tại: https://dtcl.vnggames.com/ho-tro-khach-hang/
#dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannel",https://www.facebook.com/DTCLVN/posts/pfbid0juUeQgoFe7bK3kFsHLYwZ64xy8o7PkQ2dzYLTHy6LfnYWvKm8KYHqWsJ557CB2Evl,2026-02-18 12:00:43,#dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannel,229,186,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41489682,Facebook,109434243802681,Đấu Trường Chân Lý,,track-competitors,1341073564708674,PHOTO,"Mùng 2 phải khởiiiii 🔥🔥🔥

✨ Sự kiện Tết với 30.000 phần quà vẫn đang chờ cờ thủ tại: https://dtcl.vnggames.com/vi-vn/tet2026/

✨ Danh sách cờ thủ đã đăng ký tham gia Trường Đua Nhân Phẩm: https://docs.google.com/spreadsheets/d/1noAFnA09QXm689gkRI5B2GFGLnfgA2fhA2DMRdkZoI4/edit?usp=sharing

*Nếu cờ thủ thấy tên trong danh sách mà vẫn chưa tìm kiểm được tên trên BXH Trường Đua Nhân Phẩm sau 24h kể từ lúc đăng ký, cờ thủ có thể điền form mới bằng cách đổi email đăng nhập
----------------------—
- Trang nạp chính thức của ĐTCL Mobile: https://shop.vnggames.com/vn/game/dtcl
- Mua RP tại trang web chính thức: https://shop.vnggames.com/vn/game/lienminh
- Đội ngũ hỗ trợ người chơi của chúng tôi sẽ luôn sẵn sàng hỗ trợ tại: https://dtcl.vnggames.com/ho-tro-khach-hang/
#dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannels",https://www.facebook.com/DTCLVN/posts/pfbid026HgBqLAVQCZYJvBUVvbrxypjasLcSj1ZDJHv23J3iR2Prq8RxLHbV8CmvHGytmpvl,2026-02-18 13:30:24,#dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannels,119,101,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41489673,Facebook,109434243802681,Đấu Trường Chân Lý,,track-competitors,1341159431366754,PHOTO,"Gì cũng muốn lunnnn 😋😋😋

✨ Sự kiện Tết với 30.000 phần quà vẫn đang chờ cờ thủ tại: https://dtcl.vnggames.com/vi-vn/tet2026/

✨ Danh sách cờ thủ đã đăng ký tham gia Trường Đua Nhân Phẩm: https://docs.google.com/spreadsheets/d/1noAFnA09QXm689gkRI5B2GFGLnfgA2fhA2DMRdkZoI4/edit?usp=sharing

*Nếu cờ thủ thấy tên trong danh sách mà vẫn chưa tìm kiểm được tên trên BXH Trường Đua Nhân Phẩm sau 24h kể từ lúc đăng ký, cờ thủ có thể điền form mới bằng cách đổi email đăng nhập
----------------------—
- Trang nạp chính thức của ĐTCL Mobile: https://shop.vnggames.com/vn/game/dtcl
- Mua RP tại trang web chính thức: https://shop.vnggames.com/vn/game/lienminh
- Đội ngũ hỗ trợ người chơi của chúng tôi sẽ luôn sẵn sàng hỗ trợ tại: https://dtcl.vnggames.com/ho-tro-khach-hang/
#dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannel",https://www.facebook.com/DTCLVN/posts/pfbid02RJG8dTy8Dpc7jD8BwmfAmfbWnzdSSEqNRPhUCi2UgqzvxSd3SGPbJxGTupWwpfnZl,2026-02-18 16:00:41,#dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannel,290,239,49,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41489672,Facebook,109434243802681,Đấu Trường Chân Lý,,track-competitors,1341226924693338,TEXT,Cậu chủ YBY1 trả lời mượt quá 🤣🤣🤣 #dautruongchanlyofficial #dautruongchanlychannel #dautruongchanlymobile,https://www.facebook.com/reel/1617540416237322/,2026-02-18 18:00:58,#dautruongchanlyofficial #dautruongchanlychannel #dautruongchanlymobile,511,495,13,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41489671,Facebook,109434243802681,Đấu Trường Chân Lý,,track-competitors,1341305551352142,PHOTO,"Nghe thấy là vuýp nhất nhà rồiiii 😎😎😎

✨ Sự kiện Tết với 30.000 phần quà vẫn đang chờ cờ thủ tại: https://dtcl.vnggames.com/vi-vn/tet2026/

✨ Danh sách cờ thủ đã đăng ký tham gia Trường Đua Nhân Phẩm: https://docs.google.com/spreadsheets/d/1noAFnA09QXm689gkRI5B2GFGLnfgA2fhA2DMRdkZoI4/edit?usp=sharing

*Nếu cờ thủ thấy tên trong danh sách mà vẫn chưa tìm kiểm được tên trên BXH Trường Đua Nhân Phẩm sau 24h kể từ lúc đăng ký, cờ thủ có thể điền form mới bằng cách đổi email đăng nhập
----------------------—
- Trang nạp chính thức của ĐTCL Mobile: https://shop.vnggames.com/vn/game/dtcl
- Mua RP tại trang web chính thức: https://shop.vnggames.com/vn/game/lienminh
- Đội ngũ hỗ trợ người chơi của chúng tôi sẽ luôn sẵn sàng hỗ trợ tại: https://dtcl.vnggames.com/ho-tro-khach-hang/
#dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannel",https://www.facebook.com/DTCLVN/posts/pfbid02Sq3oQzvo9UFAfi46yGzQr7wLDMdrqVCgciSaTbeZUFs55Lg8KGeCe9zw4xhunPyMl,2026-02-18 20:00:51,#dautruongchanlyofficial #dautruongchanlymobile #dautruongchanlychannel,1078,963,68,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41489649,Facebook,109434243802681,Đấu Trường Chân Lý,,track-competitors,1341416978007666,TEXT,"Khoe chiến mùng 1-2 Tết của anh em cờ thủ đi nàoooo
😎😎😎
Khai xuân top 1 chưa",https://www.facebook.com/DTCLVN/posts/pfbid0ZkqMf58utSVm9eLABV8misafUk5sC8inozxkmxfbGoGXgnQq7FSmrv7BvFaiB7KPl,2026-02-18 22:30:33,,732,334,397,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41489648,Facebook,109434243802681,Đấu Trường Chân Lý,,track-competitors,1341772777972086,TEXT,Tết này anh em cờ thủ làm gì 😍😍😍 #dautruongchanlyofficial #dautruongchanlychannel #dautruongchanlymobile,https://www.facebook.com/reel/3475958245875426/,2026-02-19 09:01:03,#dautruongchanlyofficial #dautruongchanlychannel #dautruongchanlymobile,359,349,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
