ID,Platform,Channel id,Channel name,Channel tags,Category,Post id,Post type,Post description,Link,Publish time,Hashtag,Engagement,Reaction,Comment,Share,View,Engaged users,Negative feedback,Click,Impression Deprecated,Impression,Paid impression,Paid reach,Organic Impression,Organic reach,Viral Impression,Non-viral impression,Reaction_like,Reaction_love,Reaction_wow,Reaction_haha,Reaction_sorry,Reaction_angry,Video avg time watched (second),Organic view,Paid view,View time (second),Organic complete view,Paid complete view,15s view,Organic view time (second),Unique Viewer,Duration (second),3s view
41432192,Facebook,267696003089092,Roblox VN,,track-competitors,122308455962232045,REEL,"Lên đồ xúng xính, tự tin khoe cá tính, homie phải ngoái nhìn 😎

#roblox #robloxvng #robloxfyp #robloxoutfits #robloxavatar",https://www.facebook.com/reel/1585063612555965/,2026-04-26 11:34:33,#roblox #robloxvng #robloxfyp #robloxoutfits #robloxavatar,361,342,13,6,22000,,,,,,,,,,,,,,,,,,,,,,,,,,,17,5995
41432191,Facebook,267696003089092,Roblox VN,,track-competitors,122308521476232045,REEL,"Diện item cỡ này thì mời bạn lên bìa tạp chí ngay và luôn ✨

#roblox #robloxvng #robloxfyp #robloxoutfits #robloxavatar",https://www.facebook.com/reel/1531948498314910/,2026-04-26 19:40:32,#roblox #robloxvng #robloxfyp #robloxoutfits #robloxavatar,236,209,25,2,15000,,,,,,,,,,,,,,,,,,,,,,,,,,,17,3552
41432181,Facebook,267696003089092,Roblox VN,,track-competitors,122308630580232045,TEXT,"Chạm một ánh mắt là xác định nhà sắp có thêm boss mới 😸

#roblox #robloxvng #robloxfyp #robloxoutfits #robloxavatar",https://www.facebook.com/reel/2158063161648971/,2026-04-27 11:31:34,#roblox #robloxvng #robloxfyp #robloxoutfits #robloxavatar,528,484,38,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432180,Facebook,267696003089092,Roblox VN,,track-competitors,122308694738232045,TEXT,"Cầm trên tay thẻ Zing thì chỉ có một nhiệm vụ, đó là farm aura 😌

#roblox #robloxvng #robloxfyp #robloxoutfits #robloxavatar",https://www.facebook.com/reel/27609833925273958/,2026-04-27 19:31:51,#roblox #robloxvng #robloxfyp #robloxoutfits #robloxavatar,813,745,64,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432179,Facebook,267696003089092,Roblox VN,,track-competitors,122308809746232045,TEXT,"Muốn vừa cute vừa slay thì diện outfit này là oke ngay! 🥰

#roblox #robloxvng #robloxfyp #robloxoutfits #robloxavatar",https://www.facebook.com/reel/2138970746888812/,2026-04-28 11:36:32,#roblox #robloxvng #robloxfyp #robloxoutfits #robloxavatar,753,702,32,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432178,Facebook,267696003089092,Roblox VN,,track-competitors,122308870178232045,REEL,"Chỉ 2 ngày duy nhất: 08 - 09.05.2026, từ 09:00 đến 18:00!
Nhớ ghé ngay SECC - Trung tâm Hội chợ và Triển lãm Sài Gòn, 799 Nguyễn Văn Linh, Tân Mỹ, TP.HCM! Đừng để Roblox VN chờ hoài đó 👀

#roblox #robloxvng #robloxfyp",https://www.facebook.com/reel/981477914417341/,2026-04-28 19:34:17,#roblox #robloxvng #robloxfyp,699,621,74,4,621,,,,,,,,,,,,,,,,,,,,,,,,,,,42,30136
41432177,Facebook,267696003089092,Roblox VN,,track-competitors,122308984346232045,TEXT,"Đề thi cũng như này thì dễ chọn quá 😚

#roblox #robloxvng #robloxfyp #robloxvietnam #robloxgames",https://www.facebook.com/reel/2020641192174034/,2026-04-29 11:32:42,#roblox #robloxvng #robloxfyp #robloxvietnam #robloxgames,400,375,23,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432176,Facebook,267696003089092,Roblox VN,,track-competitors,122309043758232045,TEXT,"Đi đúng nhịp Terranova là outplay dễ như chơi 😇

#roblox #robloxvng #robloxfyp #padthaianimationmeme #terranova",https://www.facebook.com/reel/1263926905463990/,2026-04-29 19:30:22,#roblox #robloxvng #robloxfyp #padthaianimationmeme #terranova,48359,45352,1633,1374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432175,Facebook,267696003089092,Roblox VN,,track-competitors,122309154092232045,TEXT,Roblox VN chúc các bạn có một kỳ nghỉ lễ 30.04 - 01.05 thật vui vẻ và ý nghĩa bên gia đình và những người thân yêu nhé! 🥰,https://www.facebook.com/robloxvngofficial/posts/pfbid02jQ6iQBWpKMWBhzudfXkYP7fLPJLBDi8vREukUnbhs1Pt2wAoTdgputrk2A6cabsyl,2026-04-30 11:00:19,,623,540,82,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432174,Facebook,267696003089092,Roblox VN,,track-competitors,122309157080232045,TEXT,"Viewer làm người đẹp, Roblox VN làm nhịp nhạc được không? 🤭

#roblox #robloxvng #robloxfyp #robloxedit #beautyandthebeat",https://www.facebook.com/reel/1843405163281907/,2026-04-30 11:30:28,#roblox #robloxvng #robloxfyp #robloxedit #beautyandthebeat,70752,65714,849,4189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432173,Facebook,267696003089092,Roblox VN,,track-competitors,122309216534232045,PHOTO,"✨ ROBLOX VN MANG SIÊU PHẨM ĐỘC QUYỀN ĐẾN GAMEVERSE 2026 ✨

Ghé ngay gian hàng Roblox VN tại GameVerse 2026 để rinh về những item có 1-0-2 nha, đảm bảo sở hữu là thành thợ farm aura 🤩

Đây là những vật phẩm vô cùng giới hạn, chỉ có mặt trong 2 ngày 08 - 09.05.2026 tại SECC - Trung tâm Hội chợ và Triển lãm Sài Gòn, 799 Nguyễn Văn Linh, Tân Mỹ, TP.HCM!

Đừng quên rủ bạn bè tới săn cùng nhé! 🤭

#roblox #robloxvng #robloxfyp",https://www.facebook.com/robloxvngofficial/posts/pfbid0qr9PQn2BFj2AqGRru1YEocVnHGSa8cniL1U9sagfN2XGmDRs27cTkdNdRKf9d3rSl,2026-04-30 19:06:06,#roblox #robloxvng #robloxfyp,218,170,41,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432172,Facebook,267696003089092,Roblox VN,,track-competitors,122309216954232045,REEL,"Đủ nắng hoa sẽ nở, đủ quà rồi đến hốt về nào 😍
Duy nhất hai ngày 08 - 09.05.2026 tại SECC TP. HCM! 😙

#roblox #robloxvng #robloxfyp",https://www.facebook.com/reel/3859708101004097/,2026-04-30 19:07:58,#roblox #robloxvng #robloxfyp,425,387,36,2,387,,,,,,,,,,,,,,,,,,,,,,,,,,,13,8530
41432171,Facebook,267696003089092,Roblox VN,,track-competitors,122309389874232045,TEXT,"Dịp lễ thì Roblox VN cũng muốn tặng fan một thứ gì đó
Mà 19 giờ tối nay mới nói được 😇",https://www.facebook.com/robloxvngofficial/posts/pfbid0GZxyipqRFX4qr4nAXnxwosCoPHPFQe8HAmgjD8K3HKMriYyPaBaRy6fUiRXh5m9El,2026-05-01 11:00:17,,1323,708,612,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432170,Facebook,267696003089092,Roblox VN,,track-competitors,122309392754232045,REEL,"Để Roblox VN dẫn bạn đi chỗ này còn vui hơn cả Dubai 🤭

#roblox #robloxvng #robloxfyp #robloxgames #robloxedit",https://www.facebook.com/reel/843632792118745/,2026-05-01 11:30:43,#roblox #robloxvng #robloxfyp #robloxgames #robloxedit,5238,5103,112,23,5100,,,,,,,,,,,,,,,,,,,,,,,,,,,28,186472
41432169,Facebook,267696003089092,Roblox VN,,track-competitors,122309449496232045,REEL,"Muốn gặp Roblox VN tại GameVerse mà không phải nghĩ thì đừng chần chừ 🤭
04.05 quay lại xem mình có vé không nha! ✨

#roblox #robloxvng #robloxfyp",https://www.facebook.com/reel/1535399721350581/,2026-05-01 19:00:18,#roblox #robloxvng #robloxfyp,1800,1116,672,12,1100,,,,,,,,,,,,,,,,,,,,,,,,,,,30,61682
41432168,Facebook,267696003089092,Roblox VN,,track-competitors,122309619398232045,REEL,"Muốn trông nũng nịu đáng yêu thì chỉ có rinh mấy item về mà thôi 🥰

#roblox #robloxvng #robloxfyp #robloxoutfits #robloxavatars",https://www.facebook.com/reel/1318329123536508/,2026-05-02 11:30:27,#roblox #robloxvng #robloxfyp #robloxoutfits #robloxavatars,569,528,26,15,27000,,,,,,,,,,,,,,,,,,,,,,,,,,,17,8115
41432167,Facebook,267696003089092,Roblox VN,,track-competitors,122309666606232045,PHOTO,"🔥 CHÍNH THỨC XÁC NHẬN 🔥
MIKE ĐEN sẽ tham gia giao lưu trên sân khấu của Roblox VN tại GameVerse 2026! 🤩

Cơ hội để bạn gặp idol Roblox ngoài đời, giao lưu, chụp hình và so trình chưa bao giờ gần đến thế 🥰 

Bạn còn có thể nhận vô vàn quà tặng độc quyền đến từ Roblox VN khi tham gia chơi cùng Mike trên sân khấu nữa! 💃 🕺 

Một buổi sáng, một sân khấu, và một cái tên bạn không muốn bỏ lỡ 🤭 Lưu ngay cuộc hẹn với Mike Đen lại nhé! 🫵 👇 
⏰ 9:00 - 11:00 sáng ngày 08.05.2026
📍 SECC - Trung tâm Hội chợ và Triển lãm Sài Gòn, 799 Nguyễn Văn Linh, Tân Mỹ, TP.HCM

Không đến là hối hận đó nha 😌

#roblox #robloxvng #robloxfyp",https://www.facebook.com/robloxvngofficial/posts/pfbid022xA4Ng441Z454YW4oH4qbao3vfdPpoCktpniJxLY7m8Hb74zkViGZuNhwzotFBJel,2026-05-02 19:01:22,#roblox #robloxvng #robloxfyp,1180,1061,115,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432166,Facebook,267696003089092,Roblox VN,,track-competitors,122309666720232045,REEL,"Kiểm tra tin nhắn xem có Roblox VN nhắn hong 🤭

#roblox #robloxvng #robloxfyp",https://www.facebook.com/reel/1724295925401553/,2026-05-02 19:01:57,#roblox #robloxvng #robloxfyp,783,703,74,6,703,,,,,,,,,,,,,,,,,,,,,,,,,,,21,22506
41432165,Facebook,267696003089092,Roblox VN,,track-competitors,122309783438232045,TEXT,"Chạm nhẹ ánh mắt thôi mà tim đã tan chảy mất tiêu 🫠 🐈

#roblox #robloxvng #robloxfyp #robloxoutfits #robloxavatar",https://www.facebook.com/reel/846247607869574/,2026-05-03 11:30:32,#roblox #robloxvng #robloxfyp #robloxoutfits #robloxavatar,251,220,29,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432164,Facebook,267696003089092,Roblox VN,,track-competitors,122309840078232045,TEXT,"Tưởng đi khám phá, ai ngờ đâu mở luôn cả trại cá 😇

#roblox #robloxvng #robloxfyp #robloxgames #divedown",https://www.facebook.com/reel/2429861327515803/,2026-05-03 19:33:33,#roblox #robloxvng #robloxfyp #robloxgames #divedown,276,250,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432163,Facebook,267696003089092,Roblox VN,,track-competitors,122309969246232045,REEL,"Họ cười tôi vì tôi không giống họ. Tôi cười họ vì họ không phá cách như tôi 😎

#roblox #robloxvng #robloxfyp #robloxoutfits #robloxavatars",https://www.facebook.com/reel/4028210967312991/,2026-05-04 11:30:29,#roblox #robloxvng #robloxfyp #robloxoutfits #robloxavatars,423,386,31,6,27000,,,,,,,,,,,,,,,,,,,,,,,,,,,17,7618
41432162,Facebook,267696003089092,Roblox VN,,track-competitors,122310030080232045,TEXT,"Ai mệnh Mộc mà diện outfit này là đúng người đúng gu rồi 🤭

#roblox #robloxvng #robloxfyp #robloxoutfits #robloxavatar",https://www.facebook.com/reel/1673767210540503/,2026-05-04 19:31:25,#roblox #robloxvng #robloxfyp #robloxoutfits #robloxavatar,742,688,35,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432161,Facebook,267696003089092,Roblox VN,,track-competitors,122310034004232045,ALBUM,"[KẾ.T Q.UẢ SỰ KIỆN VÉ TRÊN TAY, BAY ĐẾN GAMEVERSE]

Roblox VN xin chúc mừng 60 bạn đã được t.r.ao vé tham dự GameVerse 2026, sự kiện phát động ngày 01.05.2026 trên kênh Facebook của Roblox VN! 🤩🤩🤩

Các bạn có tên hãy nhắn tin cho Facebook Roblox VN trước 23:59 ngày 06.05 để lụm vé nhé! 🙆‍♀️🙆

Hẹn gặp các bạn tại GameVerse 2026 vào ngày 08 - 09.05.2026 tại SECC - Trung tâm Hội chợ và Triển lãm Sài Gòn, 799 Nguyễn Văn Linh, Tân Mỹ, TP.HCM!🔥

Giờ chúng mình đi chuẩn bị cho ngày gặp mặt đây, bái bai! 👋👋👋

#roblox #robloxvng #robloxfyp",https://www.facebook.com/robloxvngofficial/posts/pfbid02mHdvnh9sJvTgnHkEkkkNMAQHMBQo3ExzWbDcC8yEX9UNWYUYEobVC4ysYC6P3QU7l,2026-05-04 20:00:45,#roblox #robloxvng #robloxfyp,230,144,82,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432160,Facebook,267696003089092,Roblox VN,,track-competitors,122310140912232045,REEL,"Chưa cần nếm mà đã thấy vitamin C ngập tràn rồi 🤭

#roblox #robloxvng #robloxfyp #robloxoutfits #robloxavatar",https://www.facebook.com/reel/1281057660889972/,2026-05-05 11:29:57,#roblox #robloxvng #robloxfyp #robloxoutfits #robloxavatar,144,123,19,2,2600,,,,,,,,,,,,,,,,,,,,,,,,,,,16,2331
41432159,Facebook,267696003089092,Roblox VN,,track-competitors,122310197600232045,REEL,"Tạt ngay gian hàng của Roblox VN tại GameVerse là cortisol mất hút liền 😎

#roblox #robloxvng #robloxfyp #lowcortisol",https://www.facebook.com/reel/1315343090540801/,2026-05-05 19:30:26,#roblox #robloxvng #robloxfyp #lowcortisol,777,698,75,4,698,,,,,,,,,,,,,,,,,,,,,,,,,,,16,19101
41432158,Facebook,267696003089092,Roblox VN,,track-competitors,122310307442232045,PHOTO,"ĐẾN GAMEVERSE 2026, TÌM ROBLOX VN Ở ĐÂY NÈ!
Lưu ngay sơ đồ này để biết chính xác gian hàng Roblox VN ở đâu và đến thật nhanh nhé. Chậm chân hết qu.à là phải chịu nha 🤭
Hẹn gặp cả nhà vào ngày 08 - 09.05.2026 tại SECC - Trung tâm Hội chợ và Triển lãm Sài Gòn, 799 Nguyễn Văn Linh, Tân Mỹ, TP.HCM! 🔥

#roblox #robloxvng #robloxfyp",https://www.facebook.com/robloxvngofficial/posts/pfbid02rcvLteZcTLBV4VATk3PeTBusmZqphiLt33dWbefSCndtQiVNLMb7WeZAcfNz8rSRl,2026-05-06 11:34:04,#roblox #robloxvng #robloxfyp,143,108,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432133,Facebook,267696003089092,Roblox VN,,track-competitors,122310307826232045,REEL,"Nhẹ nhàng đáp xuống, ai cũng phải ngoái nhìn 😇

#roblox #robloxvng #robloxfyp #robloxoutfits #robloxavatar",https://www.facebook.com/reel/951529514258723/,2026-05-06 11:37:46,#roblox #robloxvng #robloxfyp #robloxoutfits #robloxavatar,161,145,16,,1900,,,,,,,,,,,,,,,,,,,,,,,,,,,15,2615
41432132,Facebook,267696003089092,Roblox VN,,track-competitors,122310362210232045,REEL,"Việc của bạn là có mặt tại GameVerse 2026, còn vui cỡ nào thì để Roblox VN lo 😎

#roblox #robloxvng #robloxfyp #evade #youbrokemyheart",https://www.facebook.com/reel/988020966928975/,2026-05-06 19:33:08,#roblox #robloxvng #robloxfyp #evade #youbrokemyheart,1178,1091,78,9,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,13,35981
41432131,Facebook,267696003089092,Roblox VN,,track-competitors,122310475226232045,PHOTO,"Cho Roblox VN khảo sát các ""Vuông con"" đã chuẩn bị mọi thứ đến đâu rồi nhé 🤭

Cuộc hẹn đang đến gần lắm rồi, hẹn các bạn ngày 08 - 09.05.2026 tại SECC - Trung tâm Hội chợ và Triển lãm Sài Gòn, 799 Nguyễn Văn Linh, Tân Mỹ, TP.HCM! 🔥

#roblox #robloxvng #robloxfyp",https://www.facebook.com/robloxvngofficial/posts/pfbid021VdQ5otVT7ybM1QmhdLdSMkBSTntxSkYMrqJPj4Bjyg9h37J8yiAFnkvKLqHPHYgl,2026-05-07 11:33:27,#roblox #robloxvng #robloxfyp,346,264,67,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432130,Facebook,267696003089092,Roblox VN,,track-competitors,122310475448232045,TEXT,"Đố bạn nhảy được điệu Royale High mà kawaii hơn Roblox VN 🤭

#roblox #robloxvng #robloxfyp #padthaimemeanimation #royalehigh",https://www.facebook.com/reel/961770633340455/,2026-05-07 11:35:24,#roblox #robloxvng #robloxfyp #padthaimemeanimation #royalehigh,1520,1450,50,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432129,Facebook,267696003089092,Roblox VN,,track-competitors,122310530864232045,TEXT,"Hội yêu thú cưng nhìn thôi cũng đã thấy tan chảy rồi 🫠

#roblox #robloxvng #robloxfyp #robloxoutfits #robloxavatar",https://www.facebook.com/reel/1027451653284600/,2026-05-07 19:37:37,#roblox #robloxvng #robloxfyp #robloxoutfits #robloxavatar,203,170,25,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432128,Facebook,267696003089092,Roblox VN,,track-competitors,122310626258232045,TEXT,Lên đồ tới GameVerse 2026 chưa? 👀,https://www.facebook.com/robloxvngofficial/posts/pfbid024mSEqHFtoErKUXj8p856F1yFCgwwgdQjbS7jzz3D7gkucTWzhqBwyac9prwFVGPXl,2026-05-08 08:00:13,,148,113,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432127,Facebook,267696003089092,Roblox VN,,track-competitors,122310639758232045,ALBUM,"GIAN HÀNG CỦA ROBLOX VN CHÍNH THỨC MỞ CỬA! 🌟
Từ các hoạt động siêu vui cho tới dàn qu.à xịn mang về, mọi thứ đều đã có mặt tại GameVerse 2026!

Giờ chỉ còn chờ các bạn đến chơi cùng Roblox VN nữa thôi 🥰

#roblox #robloxvng #robloxfyp",https://www.facebook.com/robloxvngofficial/posts/pfbid02YNM5NBv9mRNyMxZF8Y9WTa6zy6GdGNVkjxp4JBJeefaLjv9GXC3p79TDuvvQatHNl,2026-05-08 09:48:11,#roblox #robloxvng #robloxfyp,228,172,49,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432126,Facebook,267696003089092,Roblox VN,,track-competitors,122310656888232045,ALBUM,"KHÔNG KHÍ TẠI GAMEVERSE ĐANG NÓNG HƠN BAO GIỜ HẾT! 🔥
Gian hàng của Roblox VN hôm nay cứ phải gọi là nhộn nhịp miễn bàn. 

Đại diện đến từ Roblox cũng đã có phần chia sẻ vô cùng thú vị trên sân khấu khai mạc của GameVerse 2026 🥰

Còn chần chừ gì nữa mà chưa ghé ngay để vừa chơi vui, vừa mang qu.à về đầy tay 🏃‍♀️ 🏃‍♂️

#roblox #robloxvng #robloxfyp",https://www.facebook.com/robloxvngofficial/posts/pfbid0289o77gGg1JPcpnSoFYNPJ8mHW3P5NGeTZKVeyazwJDtBBcKD2WxQ8eYHLAmyjmtUl,2026-05-08 12:24:33,#roblox #robloxvng #robloxfyp,76,66,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432125,Facebook,267696003089092,Roblox VN,,track-competitors,122310669956232045,ALBUM,"GIAN HÀNG CỦA ROBLOX VN ĐÔNG VUI HẾT NẤC! 🎁
Số lượng quà đang vơi đi cực nhanh, đủ thấy sự nhiệt tình của các bạn như thế nào rồi đó!

Nhanh chân đến gian hàng của Roblox VN ngay kẻo lỡ nha 👀

#roblox #robloxvng #robloxfyp",https://www.facebook.com/robloxvngofficial/posts/pfbid0vZcBxFsqteHkPZKDzxxhzLq3Yohtyro9sGHtJfBWmFvVTJULAcgAgoHDazAHaRmpl,2026-05-08 14:29:07,#roblox #robloxvng #robloxfyp,135,108,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432114,Facebook,267696003089092,Roblox VN,,track-competitors,122310708494232045,TEXT,"Fan cứng Roblox VN tụ họp là chỉ có hello nhiệt tình 🥰

#roblox #robloxvng #robloxfyp #cat #hello",https://www.facebook.com/reel/1294121932210549/,2026-05-08 19:36:04,#roblox #robloxvng #robloxfyp #cat #hello,4494,4306,132,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432113,Facebook,267696003089092,Roblox VN,,track-competitors,122310710966232045,TEXT,"Đá cỡ này thì skip thẳng đến màn trao cúp là vừa 😎 🏆 

#roblox #robloxvng #robloxfyp #robloxgames #kickaluckyblock",https://www.facebook.com/reel/2040174923594546/,2026-05-08 20:01:18,#roblox #robloxvng #robloxfyp #robloxgames #kickaluckyblock,945,899,39,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432112,Facebook,267696003089092,Roblox VN,,track-competitors,122310802724232045,TEXT,Đừng quên 9-11 giờ sáng nay chúng ta có cuộc hẹn tại sân khấu VNGGames 👀,https://www.facebook.com/robloxvngofficial/posts/pfbid023dQ9eZijd8Sypqd2epxQjvpzQheyu4SPokskRwKtZcRscYyHMy3gC6WdqYpXpBAl,2026-05-09 07:59:57,,87,72,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
